Date,return,prev_day_return,prev_2day_return,prev_week_return,Target
2023-12-06,0.008555519801304534,0.010817136069641409,-0.016918027687696124,0.043871166177084975,positive
2023-12-07,0.013620027242075228,0.004766995757547354,0.010817136069641409,0.042495068635991284,positive
2023-12-08,0.03640596515133132,0.0008714315344864332,0.004766995757547354,0.035252759388682,positive
2023-12-11,0.034923085241360674,-0.0020315089847441348,0.0008714315344864332,-0.0027069063349987044,positive
2023-12-12,0.026269907431854644,-0.005816087676851378,-0.0020315089847441348,0.008555519801304534,positive
2023-12-13,0.03597877607079303,0.015893000319426864,-0.005816087676851378,0.013620027242075228,positive
2023-12-14,-0.00499091189910994,0.027353919617856715,0.015893000319426864,0.03640596515133132,neutral
2023-12-15,-0.013826573619258764,-0.0005606058989041651,0.027353919617856715,0.034923085241360674,negative
2023-12-18,-0.006075960582725304,-0.010375702794108821,-0.0005606058989041651,0.026269907431854644,negative
2023-12-19,0.021157936921683884,0.0035892363395622073,-0.010375702794108821,0.03597877607079303,positive
2023-12-20,0.023435286214613216,-0.024282358669830528,0.0035892363395622073,-0.00499091189910994,positive
2023-12-21,0.058069007848258414,0.01823103641089241,-0.024282358669830528,-0.013826573619258764,positive
2023-12-22,0.035619446647344066,0.007294268091742717,0.01823103641089241,-0.006075960582725304,positive
2023-12-26,0.03451534149349067,0.016740380134903976,0.007294268091742717,0.021157936921683884,positive
2023-12-27,-0.0029598115180009543,0.005827404555400761,0.016740380134903976,0.023435286214613216,neutral
2023-12-28,-0.005241801014551628,0.008736566550009428,0.005827404555400761,0.058069007848258414,negative
2023-12-29,-0.01002829729990029,-0.0033732633077656615,0.008736566550009428,0.035619446647344066,negative
2024-01-02,-0.0042077923827583685,0.006220361265786956,-0.0033732633077656615,0.03451534149349067,neutral
2024-01-03,-0.00818186328034276,-0.020090877740412183,0.006220361265786956,-0.0029598115180009543,negative
2024-01-04,0.004731380987974765,0.0035253031967454884,-0.020090877740412183,-0.005241801014551628,neutral
2024-01-05,0.006933583581578473,0.0038828102968704314,0.0035253031967454884,-0.01002829729990029,positive
2024-01-08,-0.004328237657919454,0.002486369655126941,0.0038828102968704314,-0.0042077923827583685,neutral
2024-01-09,-0.011206965035712169,0.0022046730291500616,0.002486369655126941,-0.00818186328034276,negative
2024-01-10,-0.027681115036272685,-0.007332686104250086,0.0022046730291500616,0.004731380987974765,negative
2024-01-11,-0.017174586810630776,0.005724862270210185,-0.007332686104250086,0.006933583581578473,negative
2024-01-12,-0.010650121211448815,-0.0073448902578725495,0.005724862270210185,-0.004328237657919454,negative
2024-01-16,-0.0009248936900542182,-0.00443943732024632,-0.0073448902578725495,-0.011206965035712169,neutral
2024-01-17,-0.10720922183690507,-0.014492926499694914,-0.00443943732024632,-0.027681115036272685,negative
2024-01-18,-0.12104060075215062,0.003393719927148764,-0.014492926499694914,-0.017174586810630776,negative
2024-01-19,-0.09827127117005408,0.012401345375007367,0.003393719927148764,-0.010650121211448815,negative
2024-01-22,-0.1092241585877688,0.0024128274105603698,0.012401345375007367,-0.0009248936900542182,negative
2024-01-23,-0.10775791884567931,-0.11034987875315683,0.0024128274105603698,-0.10720922183690507,negative
2024-01-24,-0.003642217777979906,-0.029760693697383545,-0.11034987875315683,-0.12104060075215062,neutral
2024-01-25,0.011904783602317837,0.029386504496239807,-0.029760693697383545,-0.09827127117005408,positive
2024-01-26,-0.0007293740111892211,0.00010416818312197762,0.029386504496239807,-0.1092241585877688,neutral
2024-01-29,-0.01166788347479486,0.004062824477386373,0.00010416818312197762,-0.10775791884567931,negative
2024-01-30,-0.03787084227553206,-0.006536633407515757,0.004062824477386373,-0.003642217777979906,negative
2024-01-31,-0.02078311052309878,-0.014621240678141967,-0.006536633407515757,0.011904783602317837,negative
2024-02-01,-0.005405558476313188,0.016534078503426475,-0.014621240678141967,-0.0007293740111892211,negative
2024-02-02,-0.028255695017057603,-0.010843465644738703,0.016534078503426475,-0.01166788347479486,negative
2024-02-05,-0.020765214933702758,-0.022557191591333403,-0.010843465644738703,-0.03787084227553206,negative
2024-02-06,0.020489594288745305,0.011107604248010272,-0.022557191591333403,-0.02078311052309878,positive
2024-02-07,-0.0117322244675796,0.0008530769322943055,0.011107604248010272,-0.005405558476313188,negative
2024-02-08,-0.015132026189031533,-0.0068201064008633905,0.0008530769322943055,-0.028255695017057603,negative
2024-02-09,0.007665477554632538,-0.0032187671701349174,-0.0068201064008633905,-0.020765214933702758,positive
2024-02-12,-0.0014462373388176575,0.018622122299178923,-0.0032187671701349174,0.020489594288745305,neutral
2024-02-13,-0.0135780188858734,-0.02081797946157038,0.018622122299178923,-0.0117322244675796,negative
2024-02-14,0.006187112152870267,-0.002590020270831328,-0.02081797946157038,-0.015132026189031533,positive
2024-02-15,0.014519916131849664,0.016169799804375717,-0.002590020270831328,0.007665477554632538,positive
2024-02-16,0.002164973906917389,-0.012232062362829366,0.016169799804375717,-0.0014462373388176575,neutral
2024-02-20,0.006246523178909058,0.006246523178909058,-0.012232062362829366,-0.0135780188858734,positive
2024-02-21,0.005227586517993155,-0.0011979169353231178,0.006246523178909058,0.006187112152870267,positive
2024-02-22,-0.0027259878896064293,0.005670095315401857,-0.0011979169353231178,0.014519916131849664,neutral
2024-02-23,-0.0011926922452247801,0.0037947651030634244,0.005670095315401857,0.002164973906917389,neutral
2024-02-26,-0.007777008727053891,-0.008209148359915708,0.0037947651030634244,0.006246523178909058,negative
2024-02-27,-0.004138497564973864,0.005227586517993155,-0.008209148359915708,0.005227586517993155,neutral
2024-02-28,0.004225338366645959,-0.00910065139333538,0.005227586517993155,-0.0027259878896064293,neutral
2024-02-29,0.011589701026532229,0.007216299827007333,-0.00910065139333538,-0.0011926922452247801,positive
2024-03-01,0.005427710437696964,-0.0028224295899740293,0.007216299827007333,-0.007777008727053891,positive
2024-03-04,0.022207617047049988,-0.004572221866697035,-0.0028224295899740293,-0.004138497564973864,positive
2024-03-05,0.028543368563345828,0.01367008438242201,-0.004572221866697035,0.004225338366645959,positive
2024-03-06,0.06505572073864685,-0.0018340132357543837,0.01367008438242201,0.011589701026532229,positive
2024-03-07,0.12483785508894862,0.0010809493443388885,-0.0018340132357543837,0.005427710437696964,positive
2024-03-08,0.11336629732080872,0.013819787777535897,0.0010809493443388885,0.022207617047049988,positive
2024-03-11,0.11821093908627689,0.0015975453601311251,0.013819787777535897,0.028543368563345828,positive
2024-03-12,0.1143008642983463,0.04965444852472878,0.0015975453601311251,0.06505572073864685,positive
2024-03-13,0.06685575139779232,0.05419356538074949,0.04965444852472878,0.12483785508894862,positive
2024-03-14,0.038820064640765706,-0.009128484743456844,0.05419356538074949,0.11336629732080872,positive
2024-03-15,0.04606290827269044,0.01823126825646204,-0.009128484743456844,0.11821093908627689,positive
2024-03-18,0.016952369563956182,-0.001904764600247133,0.01823126825646204,0.1143008642983463,positive
2024-03-19,0.00038166220759028313,0.004961874541863587,-0.001904764600247133,0.06685575139779232,neutral
2024-03-20,-0.025541313422760004,0.0264906256519577,0.004961874541863587,0.038820064640765706,negative
2024-03-21,-0.032559253854477,-0.002219947174139425,0.0264906256519577,0.04606290827269044,negative
2024-03-22,-0.01668669032773229,-0.010104752947051043,-0.002219947174139425,0.016952369563956182,negative
2024-03-25,0.053080286455429615,-0.01816820481100545,-0.010104752947051043,0.00038166220759028313,positive
2024-03-26,0.05910566379857496,-0.021079788522701648,-0.01816820481100545,-0.025541313422760004,positive
2024-03-27,0.085990892195966,0.019097957123500375,-0.021079788522701648,-0.032559253854477,positive
2024-03-28,0.03533631906343304,0.014150385931320786,0.019097957123500375,-0.01668669032773229,positive
2024-04-01,0.026415208654617883,0.06012921830054996,0.014150385931320786,0.053080286455429615,positive
2024-04-02,-0.022229243992628378,-0.012550487786386233,0.06012921830054996,0.05910566379857496,negative
2024-04-03,-0.0024773326570991516,0.0037699449533670215,-0.012550487786386233,0.085990892195966,neutral
2024-04-04,-0.006009174032909126,-0.028436485724305904,0.0037699449533670215,0.03533631906343304,negative
2024-04-05,0.02915832597425627,0.005411826878142678,-0.028436485724305904,0.026415208654617883,positive
2024-04-08,0.0030760947466526023,0.009886972156147866,0.005411826878142678,-0.022229243992628378,neutral
2024-04-09,-0.006852988720366104,0.007396943749813145,0.009886972156147866,-0.0024773326570991516,negative
2024-04-10,-0.01684485378628342,0.00021598438741432524,0.007396943749813145,-0.006009174032909126,negative
2024-04-11,-0.01802879013499803,0.005937533635489656,0.00021598438741432524,0.02915832597425627,negative
2024-04-12,-0.01824420353169265,-0.02006859055207022,0.005937533635489656,0.0030760947466526023,negative
2024-04-15,0.010513490180765084,-0.00010952969581357053,-0.02006859055207022,-0.006852988720366104,positive
2024-04-16,0.01445780263444374,-0.002738287203352896,-0.00010952969581357053,-0.01684485378628342,positive
2024-04-17,0.021416809292741368,-0.000988496985685483,-0.002738287203352896,-0.01802879013499803,positive
2024-04-18,0.011653457161559633,0.005716862786073529,-0.000988496985685483,-0.01824420353169265,positive
2024-04-19,-0.0007651982245363564,0.008635663024527007,0.005716862786073529,0.010513490180765084,neutral
2024-04-22,-0.004768576958680493,0.003793318185643102,0.008635663024527007,0.01445780263444374,neutral
2024-04-23,-0.0049666014871132536,0.004102757225892706,0.003793318185643102,0.021416809292741368,neutral
2024-04-24,0.03774196139371644,-0.010537684935493785,0.004102757225892706,0.011653457161559633,positive
2024-04-25,0.06976750269433207,-0.006628917329153383,-0.010537684935493785,-0.0007651982245363564,positive
2024-04-26,0.059074453591948295,0.0045946202619280285,-0.006628917329153383,-0.004768576958680493,positive
2024-04-29,0.05793316357096234,0.003593590068266872,0.0045946202619280285,-0.0049666014871132536,positive
2024-04-30,0.048068580283455065,0.04720059274567312,0.003593590068266872,0.03774196139371644,positive
2024-05-01,-0.010050808388412436,0.019997908126526243,0.04720059274567312,0.06976750269433207,negative
2024-05-02,-0.021231139477843053,-0.01655833258726702,0.019997908126526243,0.059074453591948295,negative
2024-05-03,0.005371325951850636,0.003512039324060634,-0.01655833258726702,0.05793316357096234,positive
2024-05-06,0.018322224595155756,-0.005764309747086416,0.003512039324060634,0.048068580283455065,positive
2024-05-07,0.031473182847466585,-0.01087066271619308,-0.005764309747086416,-0.010050808388412436,positive
2024-05-08,0.04751941787341618,0.008478211540061897,-0.01087066271619308,-0.021231139477843053,positive
2024-05-09,0.050752370663689206,0.010171137479353831,0.008478211540061897,0.005371325951850636,positive
2024-05-10,0.07736576353569569,0.01643898718217418,0.010171137479353831,0.018322224595155756,positive
2024-05-13,0.06398466019554627,0.007075586839351944,0.01643898718217418,0.031473182847466585,positive
2024-05-14,0.056007322347421784,0.004516845249163959,0.007075586839351944,0.04751941787341618,positive
2024-05-15,0.030575507612687014,0.011590671693351373,0.004516845249163959,0.050752370663689206,positive
2024-05-16,0.002469358699201285,0.03575669131704706,0.011590671693351373,0.07736576353569569,neutral
2024-05-17,-0.04442964762759649,0.0038146068771927055,0.03575669131704706,0.06398466019554627,negative
2024-05-20,-0.04653037197032717,-0.0004750691948611774,0.0038146068771927055,0.056007322347421784,negative
2024-05-21,-0.05555231639885794,-0.019674924794161885,-0.0004750691948611774,0.030575507612687014,negative
2024-05-22,-0.04753188216875903,-0.015997717365077158,-0.019674924794161885,0.002469358699201285,negative
2024-05-23,-0.025697073211001564,-0.01269961230716854,-0.015997717365077158,-0.04442964762759649,negative
2024-05-24,0.006330936478304849,0.0016078224420956744,-0.01269961230716854,-0.04653037197032717,positive
2024-05-28,0.0009029676851917134,-0.009932799274097959,0.0016078224420956744,-0.05555231639885794,neutral
2024-05-29,-0.0007093193402244458,-0.0113498127457895,-0.009932799274097959,-0.04753188216875903,neutral
2024-05-30,0.015375131584833834,0.006559995017205056,-0.0113498127457895,-0.025697073211001564,positive
2024-05-31,0.0002037766927835971,0.01975565957371961,0.006559995017205056,0.006330936478304849,neutral
2024-06-03,0.007189991581002753,-0.0037946707200241514,0.01975565957371961,0.0009029676851917134,positive
2024-06-04,0.009021685298615356,-0.011527631693980078,-0.0037946707200241514,-0.0007093193402244458,positive
2024-06-05,0.02748203781478087,0.004563370201579708,-0.011527631693980078,0.015375131584833834,positive
2024-06-06,0.02170402068246169,-0.008479647406094304,0.004563370201579708,0.0002037766927835971,positive
2024-06-07,0.033801667770657406,0.02687844028828179,-0.008479647406094304,0.007189991581002753,positive
2024-06-10,0.00039657548998350833,-0.001982953905572793,0.02687844028828179,0.009021685298615356,neutral
2024-06-11,-0.001291526950426558,0.006556764942171389,-0.001982953905572793,0.02748203781478087,neutral
2024-06-12,-0.005428441609147461,-0.0010857644303693403,0.006556764942171389,0.02170402068246169,negative
2024-06-13,0.004446293691119374,0.0032606052146522124,-0.0010857644303693403,0.033801667770657406,neutral
2024-06-14,0.008371115928807127,-0.006302942687078872,0.0032606052146522124,0.00039657548998350833,positive
2024-06-17,0.020713562075418857,-0.003667041048971531,-0.006302942687078872,-0.001291526950426558,positive
2024-06-18,0.015119951533679954,0.002387340582519215,-0.003667041048971531,-0.005428441609147461,positive
2024-06-20,0.006748034578110129,0.00883208771480759,0.002387340582519215,0.004446293691119374,positive
2024-06-21,0.014853350330696902,0.007180794435593718,0.00883208771480759,0.008371115928807127,positive
2024-06-24,-0.0019533228442148998,0.00585989321945557,0.007180794435593718,0.020713562075418857,neutral
2024-06-25,-0.023109020017978654,-0.009127043491712228,0.00585989321945557,0.015119951533679954,negative
2024-06-26,-0.004213605831614786,-0.005879567737027247,-0.009127043491712228,0.006748034578110129,neutral
2024-06-27,0.0016758149730613514,0.01695418215296196,-0.005879567737027247,0.014853350330696902,neutral
2024-06-28,-0.017931486244599504,-0.009498815908709823,0.01695418215296196,-0.0019533228442148998,negative
2024-07-01,-0.010666504879168204,-0.015461421491823835,-0.009498815908709823,-0.023109020017978654,negative
